system:index,EXG,EXR,ExGR,GLI1,NGRDI,RI,VARI,b1,b2,b3,lat,lon,res_m,.geo
107,52.937477,-0.3676539,53.30513,0.10081825,0.18141878,-0.18141878,0.41005456,147.97305,156.0595,111.20846,-0.9193617022346298,-48.59305733591652,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59305733591652,-0.9193617022346298]}"
108,60.14694,-10.520705,70.66764,0.111147664,0.21251127,-0.21251127,0.50714296,151.65382,158.88908,105.97742,-0.9193616717517714,-48.593012436348225,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593012436348225,-0.9193616717517714]}"
109,53.212204,-5.0895185,58.301723,0.09603632,0.19530879,-0.19530879,0.47564995,158.30562,161.68636,111.85488,-0.9193616412683459,-48.59296753678142,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296753678142,-0.9193616412683459]}"
110,54.246197,-5.3608127,59.60701,0.0883313,0.19089572,-0.19089572,0.47872847,172.81693,173.62642,120.18972,-0.9193616107843531,-48.5929226372161,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5929226372161,-0.9193616107843531]}"
111,48.791683,0.6162387,48.175446,0.07661676,0.17204157,-0.17204157,0.4300823,178.59315,177.19722,127.00962,-0.919361580299793,-48.59287773765227,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287773765227,-0.919361580299793]}"
112,62.355057,-18.116945,80.472,0.12716286,0.2533036,-0.2533036,0.6400369,147.95972,153.5132,96.7116,-0.9193615498146656,-48.59283283808993,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283283808993,-0.9193615498146656]}"
113,52.50073,-18.493189,70.99392,0.1590354,0.28243896,-0.28243896,0.6764837,97.10332,106.08471,62.565372,-0.919361519328971,-48.592787938529085,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592787938529085,-0.919361519328971]}"
114,11.28583,16.852089,-5.5662584,0.064585164,0.033424005,-0.033424005,0.067308456,48.365894,55.758057,51.86439,-0.919361488842709,-48.59274303896972,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274303896972,-0.919361488842709]}"
115,24.726065,5.338769,19.387295,0.08086487,0.06460537,-0.06460537,0.15097225,53.32117,63.669388,49.291542,-0.9193614583558798,-48.592698139411844,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592698139411844,-0.9193614583558798]}"
116,16.840738,14.742889,2.0978496,0.060155127,0.046162,-0.046162,0.09974912,59.705368,67.72636,58.9066,-0.9193614278684832,-48.592653239855466,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592653239855466,-0.9193614278684832]}"
117,62.4932,-15.106727,77.59993,0.13761058,0.232707,-0.232707,0.51748776,119.264694,132.97462,84.19135,-0.9194071423617134,-48.59341650223781,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59341650223781,-0.9194071423617134]}"
118,64.47089,-19.630455,84.10134,0.14556833,0.25294426,-0.25294426,0.57582706,117.46437,130.5994,79.26353,-0.919407111881895,-48.59337160265704,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59337160265704,-0.919407111881895]}"
119,73.45782,-22.928059,96.38588,0.16595578,0.26484308,-0.26484308,0.57044894,113.08991,132.35487,78.16201,-0.9194070814015091,-48.59332670307775,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59332670307775,-0.9194070814015091]}"
120,53.658546,-9.120124,62.77867,0.115216546,0.20869726,-0.20869726,0.47741294,127.11194,135.53253,90.29458,-0.919407050920556,-48.593281803499956,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593281803499956,-0.919407050920556]}"
121,45.744495,-0.29740775,46.041904,0.08970449,0.17481692,-0.17481692,0.4048595,141.87012,145.75725,103.89989,-0.9194070204390355,-48.593236903923646,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593236903923646,-0.9194070204390355]}"
122,50.6777,-4.669369,55.34707,0.09838615,0.18863748,-0.18863748,0.43842945,141.02328,146.50667,101.31236,-0.9194069899569477,-48.59319200434883,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59319200434883,-0.9194069899569477]}"
123,46.42522,-1.3677043,47.792927,0.087255076,0.18331078,-0.18331078,0.44932848,152.91533,154.2828,109.225075,-0.9194069594742927,-48.593147104775504,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593147104775504,-0.9194069594742927]}"
124,41.78805,3.8868365,37.901215,0.07556846,0.16881315,-0.16881315,0.42222464,162.77257,161.26205,117.96349,-0.9194069289910703,-48.593102205203664,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593102205203664,-0.9194069289910703]}"
125,45.139473,1.4460429,43.693428,0.08519404,0.17649908,-0.17649908,0.42588097,154.7524,156.27481,112.65775,-0.9194068985072805,-48.593057305633316,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593057305633316,-0.9194068985072805]}"
126,52.332684,-5.637707,57.97039,0.09282845,0.19671968,-0.19671968,0.48839158,163.19873,164.5035,113.475555,-0.9194068680229236,-48.59301240606445,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59301240606445,-0.9194068680229236]}"
127,60.577435,-10.907297,71.48473,0.10284861,0.21064799,-0.21064799,0.5225223,166.69374,170.70686,114.14254,-0.9194068375379993,-48.59296750649708,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296750649708,-0.9194068375379993]}"
128,53.943832,-5.2882743,59.232105,0.086407796,0.19019604,-0.19019604,0.4805728,176.25856,176.10838,122.01436,-0.9194068070525075,-48.5929226069312,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5929226069312,-0.9194068070525075]}"
129,54.583675,-6.5089455,61.09262,0.0889417,0.19623333,-0.19623333,0.50234044,175.21928,175.11955,120.43615,-0.9194067765664486,-48.5928777073668,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5928777073668,-0.9194067765664486]}"
130,56.324177,-7.539204,63.86338,0.09054797,0.2015475,-0.2015475,0.5233181,180.95724,180.36377,123.44612,-0.9194067460798224,-48.5928328078039,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5928328078039,-0.9194067460798224]}"
131,60.10023,-21.774956,81.87519,0.17462817,0.29605722,-0.29605722,0.6835567,102.272285,114.192535,66.01256,-0.9194067155926289,-48.59278790824249,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278790824249,-0.9194067155926289]}"
132,11.798536,20.226576,-8.428039,0.08646243,0.05408519,-0.05408519,0.09048158,53.78695,62.247917,58.910355,-0.9194066851048679,-48.59274300868257,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274300868257,-0.9194066851048679]}"
133,10.992457,9.807266,1.1851908,0.08446631,0.042597283,-0.042597283,0.07179971,27.084208,35.063663,32.050667,-0.9194066546165397,-48.59269810912413,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269810912413,-0.9194066546165397]}"
134,20.708923,7.5529685,13.155954,0.109437846,0.099054836,-0.099054836,0.17809352,43.357872,54.025826,43.98485,-0.9194066241276441,-48.59265320956719,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265320956719,-0.9194066241276441]}"
135,61.759434,-17.557556,79.316986,0.1367706,0.24235378,-0.24235378,0.55523753,120.47726,131.98544,81.73421,-0.9194523081650241,-48.593371572376284,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593371572376284,-0.9194523081650241]}"
136,66.93209,-18.436474,85.36857,0.14624606,0.24513851,-0.24513851,0.5424205,121.08832,135.99562,83.97082,-0.9194522776831399,-48.59332667279644,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59332667279644,-0.9194522776831399]}"
137,58.084503,-10.402687,68.48719,0.11804461,0.20976703,-0.20976703,0.4758067,131.99104,142.05727,94.03898,-0.9194522472006881,-48.59328177321808,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59328177321808,-0.9194522472006881]}"
138,54.35558,-8.05195,62.40753,0.11400593,0.20451921,-0.20451921,0.46413603,130.61778,139.39487,93.81637,-0.919452216717669,-48.5932368736412,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5932368736412,-0.919452216717669]}"
139,56.38152,-8.296171,64.67769,0.114789404,0.20614925,-0.20614925,0.46819693,135.84221,144.89836,97.57299,-0.9194521862340825,-48.593191974065824,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593191974065824,-0.9194521862340825]}"
140,57.056526,-6.222289,63.278816,0.11055464,0.20144236,-0.20144236,0.46375075,145.58968,154.15688,105.667564,-0.9194521557499288,-48.59314707449193,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59314707449193,-0.9194521557499288]}"
141,47.28137,-0.54271793,47.82409,0.09426993,0.18774937,-0.18774937,0.45209098,148.26451,151.78973,108.033585,-0.9194521252652077,-48.59310217491953,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59310217491953,-0.9194521252652077]}"
142,48.363865,-0.8139939,49.17786,0.096656464,0.1883477,-0.1883477,0.44624338,148.39476,152.58226,108.40591,-0.9194520947799192,-48.59305727534861,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59305727534861,-0.9194520947799192]}"
143,49.682873,-1.6774623,51.360336,0.091198355,0.18746825,-0.18746825,0.4586289,158.70042,161.14397,113.90465,-0.9194520642940632,-48.59301237577919,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59301237577919,-0.9194520642940632]}"
144,68.31547,-16.396475,84.71194,0.1217001,0.23052023,-0.23052023,0.5537632,157.01909,166.15105,106.96755,-0.9194520338076402,-48.59296747621126,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296747621126,-0.9194520338076402]}"
145,64.991585,-14.322223,79.313805,0.10988953,0.22088557,-0.22088557,0.5512587,165.15242,171.0441,111.9442,-0.9194520033206496,-48.59292257664481,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292257664481,-0.9194520033206496]}"
146,55.180172,-7.102112,62.282284,0.09076579,0.19804217,-0.19804217,0.50720364,172.76361,173.344,118.7442,-0.9194519728330918,-48.592877677079855,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592877677079855,-0.9194519728330918]}"
147,47.556274,-0.90241385,48.45869,0.075846836,0.1811594,-0.1811594,0.4762884,182.21977,178.21336,126.65068,-0.9194519423449665,-48.59283277751639,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283277751639,-0.9194519423449665]}"
148,61.06022,-12.861068,73.92129,0.09661877,0.2135138,-0.2135138,0.5590127,179.99734,180.34418,119.63079,-0.9194519118562741,-48.592787877954414,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592787877954414,-0.9194519118562741]}"
149,43.645084,-5.1219873,48.76707,0.11189758,0.1930083,-0.1930083,0.46020946,125.743645,128.90125,88.41375,-0.9194518813670142,-48.59274297839392,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274297839392,-0.9194518813670142]}"
150,20.946918,3.7896175,17.1573,0.123096846,0.12482488,-0.12482488,0.23220971,38.744904,48.532314,37.37281,-0.9194518508771868,-48.59269807883493,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269807883493,-0.9194518508771868]}"
151,26.657808,0.7800582,25.877748,0.12288293,0.15634996,-0.15634996,0.3195877,54.838375,63.819286,46.142387,-0.9194518203867924,-48.59265317927741,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265317927741,-0.9194518203867924]}"
152,59.215363,-11.585333,70.8007,0.12511683,0.22026029,-0.22026029,0.4973092,130.26016,140.93355,92.39159,-0.9194975044481409,-48.59337154209405,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59337154209405,-0.9194975044481409]}"
153,58.381603,-10.802359,69.18396,0.11769714,0.21313603,-0.21313603,0.4882613,135.53221,144.82054,95.72728,-0.919497473964758,-48.59332664251363,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59332664251363,-0.919497473964758]}"
154,66.81476,-13.842045,80.6568,0.13778847,0.22710127,-0.22710127,0.4942529,130.27362,145.60094,94.11349,-0.9194974434808076,-48.59328174293471,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59328174293471,-0.9194974434808076]}"
155,69.316895,-16.279749,85.59664,0.1444882,0.23447074,-0.23447074,0.50729555,126.49866,143.25668,90.69781,-0.9194974129962898,-48.593236843357275,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593236843357275,-0.9194974129962898]}"
156,64.53564,-12.981548,77.51719,0.13253206,0.22192177,-0.22192177,0.48815197,130.51022,144.49037,93.934875,-0.9194973825112048,-48.59319194378133,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59319194378133,-0.9194973825112048]}"
157,63.039352,-10.705562,73.74492,0.13059552,0.22293389,-0.22293389,0.49686244,136.6837,149.39262,99.06219,-0.9194973520255522,-48.59314704420687,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59314704420687,-0.9194973520255522]}"
158,48.026196,-0.4130733,48.43927,0.098624215,0.19075146,-0.19075146,0.45215058,146.53023,151.09218,107.62794,-0.9194973215393325,-48.5931021446339,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5931021446339,-0.9194973215393325]}"
159,41.941536,3.6169164,38.32462,0.086045876,0.17678852,-0.17678852,0.42725164,149.43817,150.86028,110.34086,-0.9194972910525452,-48.59305724506243,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59305724506243,-0.9194972910525452]}"
160,48.183693,-1.9193766,50.103073,0.092483185,0.19149595,-0.19149595,0.47022152,155.27875,157.18225,110.90205,-0.9194972605651905,-48.59301234549244,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59301234549244,-0.9194972605651905]}"
161,63.52527,-12.887828,76.41309,0.11120426,0.21930784,-0.21930784,0.5338482,162.46657,168.61153,111.23121,-0.9194972300772685,-48.59296744592395,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296744592395,-0.9194972300772685]}"
162,64.281685,-14.382743,78.66442,0.11580868,0.22784843,-0.22784843,0.56339514,157.83649,164.76816,107.41816,-0.9194971995887792,-48.59292254635694,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292254635694,-0.9194971995887792]}"
163,44.984978,6.4357285,38.549248,0.07506748,0.16101077,-0.16101077,0.3945481,170.95255,171.52681,127.1161,-0.9194971690997225,-48.592877646791415,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592877646791415,-0.9194971690997225]}"
164,43.941868,3.8165128,40.125355,0.07285698,0.17046195,-0.17046195,0.44290084,176.66284,173.70172,126.798744,-0.9194971386100983,-48.59283274722739,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283274722739,-0.9194971386100983]}"
165,49.19403,-1.7200321,50.914066,0.07891243,0.18551268,-0.18551268,0.4918141,182.07388,178.91948,126.57103,-0.9194971081199068,-48.592787847664844,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592787847664844,-0.9194971081199068]}"
166,62.384926,-20.183949,82.56887,0.10456311,0.23907162,-0.23907162,0.65465516,172.54982,171.51372,108.0927,-0.919497077629148,-48.59274294810379,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274294810379,-0.919497077629148]}"
167,48.699593,-16.290062,64.989655,0.110125326,0.22708778,-0.22708778,0.6312381,130.80302,130.56311,81.623604,-0.9194970471378218,-48.592698048544236,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592698048544236,-0.9194970471378218]}"
168,23.452091,6.589969,16.862123,0.11473457,0.104752496,-0.104752496,0.19853434,52.969463,63.100082,49.778606,-0.9194970166459281,-48.59265314898616,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265314898616,-0.9194970166459281]}"
169,30.190947,1.2734067,28.91754,0.09210212,0.12792957,-0.12792957,0.2949401,78.8648,85.52859,62.001423,-0.9194969861534671,-48.592608249429574,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592608249429574,-0.9194969861534671]}"
170,44.26248,1.397346,42.865135,0.08716841,0.17201288,-0.17201288,0.40371636,142.45602,146.0018,105.28511,-0.9195427007312453,-48.59337151181031,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59337151181031,-0.9195427007312453]}"
171,47.768,-0.037876334,47.805878,0.091591336,0.17697039,-0.17697039,0.4105124,146.41078,151.0069,107.835014,-0.9195426702463637,-48.59332661222933,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59332661222933,-0.9195426702463637]}"
172,70.03287,-17.681849,87.714714,0.14326373,0.23931709,-0.23931709,0.5269943,130.45244,146.10977,91.73423,-0.9195426397609147,-48.593281712649855,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593281712649855,-0.9195426397609147]}"
173,72.00009,-19.066816,91.06691,0.14662573,0.24420439,-0.24420439,0.5380595,130.80322,147.14323,91.483154,-0.9195426092748983,-48.593236813071854,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593236813071854,-0.9195426092748983]}"
174,59.832565,-9.506791,69.339355,0.12159859,0.21106388,-0.21106388,0.4713023,135.47246,146.62236,97.9397,-0.9195425787883146,-48.593191913495346,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593191913495346,-0.9195425787883146]}"
175,58.075466,-4.545506,62.62097,0.11501339,0.19423106,-0.19423106,0.42390636,139.69121,151.29324,104.81981,-0.9195425483011633,-48.59314701392033,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59314701392033,-0.9195425483011633]}"
176,43.58292,7.2618437,36.321075,0.084047645,0.16076933,-0.16076933,0.37065753,152.00215,156.15608,116.72709,-0.9195425178134448,-48.59310211434679,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59310211434679,-0.9195425178134448]}"
177,43.032665,5.7735643,37.259098,0.08823277,0.17374498,-0.17374498,0.4107889,152.08891,154.96877,114.81595,-0.9195424873251586,-48.59305721477475,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59305721477475,-0.9195424873251586]}"
178,46.30864,5.074436,41.234203,0.08867317,0.16961671,-0.16961671,0.3943966,154.18718,158.76031,117.024826,-0.9195424568363052,-48.593012315204206,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593012315204206,-0.9195424568363052]}"
179,57.389812,-3.992758,61.382572,0.10790145,0.20159596,-0.20159596,0.47266382,157.02046,164.54535,114.68042,-0.9195424263468844,-48.592967415635144,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592967415635144,-0.9195424263468844]}"
180,57.663956,-9.443075,67.10703,0.10967864,0.21526352,-0.21526352,0.5222639,153.6149,159.08185,106.884834,-0.9195423958568961,-48.59292251606757,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292251606757,-0.9195423958568961]}"
181,50.438232,-3.208341,53.646572,0.087739445,0.18885937,-0.18885937,0.47251716,165.23325,165.96207,116.25266,-0.9195423653663405,-48.59287761650148,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287761650148,-0.9195423653663405]}"
